,rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id,rally_length
1371,5023,1,00:48:41,87639,10,5,33,drop,0.0,0,2.0,2,-1.0621951219512191,0.3205208333333331,,,6,251.8,249.03,8,227.0,695.66,0,0,5022,28
1372,5023,2,00:49:39,89397,7,3,9,defensive shot,0.0,1,2.0,1,1.2402439024390242,0.3786979166666668,,,8,146.6,285.4,8,116.1,736.3,0,0,5022,28
1373,5023,3,00:14:20,25809,11,7,33,short service,0.0,1,2.0,7,-0.3463414634146342,0.5299999999999999,,,8,185.5,323.49,8,139.5,666.55,0,0,5022,28
1374,5023,4,00:16:47,30231,7,10,9,defensive shot,0.0,0,1.0,6,1.2134146341463414,-0.7771875000000001,,,8,235.1,661.4,8,234.8,233.58,0,0,5022,28
1375,5023,5,00:30:27,54832,5,9,33,defensive shot,0.0,0,2.0,2,1.0304878048780488,-0.4070833333333334,,,8,172.4,652.93,8,108.5,348.12,0,0,5022,28
1376,5023,6,00:15:57,28739,6,10,9,smash,1.0,0,2.0,5,-1.1609756097560977,-0.9153125,,,8,132.9,754.37,8,133.2,288.15,0,0,5022,28
1377,5023,7,00:52:20,94205,13,8,33,net shot,0.0,0,2.0,2,1.2170731707317075,-0.13828125,,,8,247.9,644.2,9,126.6,163.34,0,0,5022,28
1378,5023,8,00:57:44,103922,12,9,9,clear,1.0,0,1.0,6,-0.8926829268292683,1.4730208333333337,,,9,209.5,176.05,8,187.8,656.22,0,0,5022,28
1379,5023,9,00:36:56,66480,9,15,33,drop,0.0,1,2.0,8,-0.1792682926829266,-0.6591145833333334,,,8,126.5,748.66,8,150.3,296.91,0,0,5022,28
1380,5023,10,00:23:31,42339,13,12,9,smash,1.0,0,2.0,8,-0.0658536585365854,-0.9333333333333332,,,8,132.7,727.91,8,136.9,248.21,0,0,5022,28
1381,5023,11,00:12:04,21730,9,4,33,net shot,0.0,0,2.0,7,0.6804878048780489,0.2749479166666664,,,8,116.1,283.43,8,134.1,735.25,0,0,5022,28
1382,5023,12,00:24:48,44659,15,14,9,drop,0.0,0,2.0,2,0.952439024390244,-0.5144791666666665,,,8,213.0,743.23,8,181.1,262.98,0,0,5022,28
1383,5023,13,00:26:01,46841,1,2,33,short service,0.0,1,2.0,1,-1.0914634146341464,-0.2653125,,,8,187.7,633.81,8,133.3,281.39,0,0,5022,28
1384,5023,14,01:09:04,124325,18,17,9,defensive shot,0.0,0,1.0,5,1.25,1.2776041666666664,,,8,118.9,277.79,8,158.4,695.36,0,0,5022,28
1385,5023,15,00:43:33,78399,3,0,33,lob,0.0,1,1.0,4,-1.195121951219512,1.5379166666666666,,,8,236.6,349.3,8,145.5,720.35,0,0,5022,28
1386,5023,16,00:53:01,95440,9,6,9,drive,1.0,0,2.0,5,-1.2804878048780488,-1.0049479166666666,,,8,136.6,751.55,8,140.4,257.39,0,0,5022,28
1387,5023,17,00:30:37,55134,5,9,33,drop,0.0,0,2.0,1,-1.1792682926829268,-0.1670833333333332,,,8,140.2,699.0,8,151.4,304.62,0,0,5022,28
1388,5023,18,00:53:01,95440,9,6,9,drive,1.0,0,2.0,5,-1.2804878048780488,-1.0049479166666666,,,8,136.6,751.55,8,140.4,257.39,0,0,5022,28
1389,5023,19,00:47:31,85543,8,4,33,net shot,0.0,1,2.0,1,1.229268292682927,0.3691666666666666,,,8,216.6,365.82,8,177.0,644.8,0,0,5022,28
1390,5023,20,01:08:52,123968,18,17,9,defensive shot,0.0,0,2.0,8,-0.7975609756097561,0.7041145833333337,,,8,128.7,288.19,9,165.2,768.86,0,0,5022,28
1391,5023,21,00:52:15,94055,13,8,33,drop,0.0,0,2.0,2,1.2804878048780488,-0.4818749999999999,,,9,219.2,794.49,8,183.7,281.17,0,0,5022,28
1392,5023,22,00:09:53,17792,3,3,9,defensive shot,0.0,1,2.0,1,-1.2548780487804878,-0.1549479166666666,,,8,121.8,641.71,5,101.3,251.28,0,0,5022,28
1393,5023,23,00:35:09,63294,9,13,33,drop,0.0,0,2.0,1,-1.0341463414634149,-0.4484375000000001,,,5,270.4,747.26,8,182.1,304.47,0,0,5022,28
1394,5023,24,00:48:41,87658,4,4,9,clear,1.0,0,1.0,3,-1.048780487804878,-1.5092187499999998,,,8,121.7,719.09,8,149.3,267.59,0,0,5022,28
1395,5023,25,00:27:09,48871,2,4,33,net shot,0.0,0,2.0,7,-0.0902439024390244,-0.1699479166666666,,,8,245.9,642.86,8,207.9,257.26,0,0,5022,28
1396,5023,26,00:24:47,44620,14,12,9,defensive shot,0.0,1,2.0,7,-0.0012195121951218,-0.4259374999999998,,,8,151.4,647.12,8,151.5,269.53,0,0,5022,28
1397,5023,27,00:12:15,22068,9,4,33,net shot,0.0,1,2.0,7,-0.6463414634146342,0.13140625,,,8,237.8,340.06,8,226.8,717.1,0,0,5022,28
1398,5023,28,00:44:55,80868,3,0,9,clear,0.0,0,2.0,10,1.6548780487804875,1.7992708333333336,out,33,8,221.5,208.75,8,180.3,707.41,0,0,5022,28
1399,5024,1,00:22:58,41358,15,10,7,smash,0.0,0,2.0,6,1.2439024390243902,-0.9959895833333334,,,3,252.5,773.61,8,163.3,297.76,0,0,5023,2
1400,5024,2,00:33:24,60134,9,2,17,defensive shot,0.0,0,2.0,7,0.352439024390244,0.0970833333333332,touched the net,17.0,8,143.6,653.23,8,156.5,365.18,0,0,5023,2
1401,5025,1,00:58:39,105586,7,5,32,net shot,0.0,0,2.0,7,-0.2292682926829269,-0.4438020833333332,,,8,202.8,618.83,8,163.2,352.81,0,0,5024,20
1402,5025,2,00:10:43,19317,5,4,28,push/rush,0.0,1,1.0,3,-0.9768292682926828,-1.5430729166666666,,,8,183.6,599.94,8,154.4,298.7,0,0,5024,20
1403,5025,3,00:54:09,97499,3,1,32,defensive shot,1.0,0,2.0,6,0.9341463414634146,-0.5630729166666667,,,8,162.2,672.96,8,113.2,298.55,0,0,5024,20
1404,5025,4,00:20:00,36020,12,12,28,clear,0.0,0,1.0,4,1.1585365853658536,-1.5089583333333334,,,8,208.5,681.58,8,217.4,352.82,0,0,5024,20
1405,5025,5,01:05:42,118268,17,8,32,net shot,0.0,1,2.0,2,-1.1768292682926829,0.4905729166666669,,,8,139.8,348.43,8,173.3,648.66,0,0,5024,20
1406,5025,6,01:14:11,133545,13,8,28,short service,0.0,0,2.0,8,0.7036585365853657,0.7646354166666663,,,8,168.6,295.6,8,230.7,707.33,0,0,5024,20
1407,5025,7,00:08:26,15198,2,3,32,net shot,0.0,0,2.0,1,-1.1804878048780487,-0.5092187499999999,,,8,225.2,692.58,8,188.4,221.31,0,0,5024,20
1408,5025,8,00:59:06,106395,19,21,28,short service,0.0,0,2.0,8,0.5353658536585366,0.7127604166666668,,,8,169.8,279.26,8,226.5,706.22,0,0,5024,20
1409,5025,9,00:08:32,15379,2,3,32,defensive shot,0.0,1,1.0,8,-0.4451219512195122,-1.2330729166666667,,,8,217.1,736.83,8,130.2,313.11,0,0,5024,20
1410,5025,10,00:25:41,46256,17,18,28,short service,0.0,0,2.0,8,-0.5365853658536586,-0.7372395833333334,,,8,183.4,670.73,8,123.4,264.01,0,0,5024,20
1411,5025,11,00:52:23,94311,2,0,32,short service,0.0,1,2.0,7,0.3865853658536584,-0.3453645833333333,,,8,167.0,642.05,8,215.3,312.3,0,0,5024,20
1412,5025,12,01:14:13,133601,13,8,28,clear,0.0,1,1.0,5,1.1548780487804875,1.4046875000000003,,,8,151.7,240.04,8,187.4,674.43,0,0,5024,20
1413,5025,13,00:25:26,45804,19,15,32,net shot,0.0,0,2.0,7,-0.6609756097560976,-0.3532812499999999,,,8,251.5,670.57,8,201.9,229.48,0,0,5024,20
1414,5025,14,00:36:35,65871,4,3,28,net shot,0.0,1,2.0,1,1.4780487804878046,0.33328125,,,8,107.8,365.43,8,159.6,658.3,0,0,5024,20
1415,5025,15,00:56:27,101626,6,3,32,net shot,0.0,0,2.0,7,0.0560975609756096,-0.3664062500000001,,,8,208.6,638.04,8,165.9,350.5,0,0,5024,20
1416,5025,16,00:09:05,16354,3,3,28,smash,0.0,0,2.0,6,1.173170731707317,-1.1269791666666666,,,8,238.2,719.63,8,199.4,275.56,0,0,5024,20
1417,5025,17,00:44:50,80719,12,16,32,push/rush,0.0,1,1.0,8,-0.7902439024390243,1.38671875,,,8,247.6,356.66,8,209.0,671.77,0,0,5024,20
1418,5025,18,01:12:38,130742,12,7,28,clear,0.0,0,1.0,6,-1.246341463414634,1.2769791666666663,,,8,116.0,205.04,8,146.9,685.86,0,0,5024,20
1419,5025,19,00:52:29,94482,2,0,32,smash,1.0,0,2.0,8,0.2292682926829269,-0.7419270833333332,,,8,203.4,687.73,7,200.1,366.04,0,0,5024,20
1420,5025,20,01:20:56,145689,19,12,28,net shot,0.0,0,2.0,1,1.2878048780487807,0.1679166666666667,opponent's ball landed,32,7,250.1,380.36,8,194.8,682.94,0,0,5024,20
1421,5026,1,00:55:01,99050,20,22,19,clear,1.0,0,1.0,9,0.6634146341463415,-1.4461979166666663,,,4,94.0,770.23,5,72.9,331.9,0,0,5025,5
1422,5026,2,00:24:30,44124,14,15,1,net shot,0.0,0,2.0,7,-0.6097560975609756,-0.4020833333333333,,,5,251.5,652.28,9,219.4,195.35,0,0,5025,5
1423,5026,3,00:11:00,19804,4,4,19,clear,1.0,0,1.0,4,-1.068292682926829,1.6569270833333334,,,9,214.6,185.31,8,198.6,664.81,0,0,5025,5
1424,5026,4,00:42:34,76626,11,6,1,defensive shot,0.0,1,2.0,7,0.8329268292682929,0.6094791666666666,,,8,168.9,294.39,8,120.7,746.53,0,0,5025,5
1425,5026,5,00:51:08,92047,18,18,19,defensive shot,0.0,1,2.0,10,-1.6597560975609755,-1.3765625,out,1,8,201.5,686.51,6,252.0,228.98,0,0,5025,5
1426,5027,1,00:20:54,37647,12,9,23,net shot,0.0,1,2.0,1,-1.3231707317073171,-0.1014062500000001,,,2,96.9,579.64,8,109.3,342.97,0,0,5026,13
1427,5027,2,00:32:22,58261,2,1,3,drop,0.0,0,2.0,2,-0.946341463414634,0.3854687499999999,,,8,176.8,267.17,8,189.9,687.71,0,0,5026,13
1428,5027,3,00:56:14,101248,7,3,23,net shot,0.0,1,2.0,2,1.267073170731707,-0.2031770833333332,,,8,134.2,660.82,8,122.9,292.16,0,0,5026,13
1429,5027,4,01:01:16,110307,21,19,3,defensive shot,0.0,0,2.0,5,1.3378048780487803,0.6942708333333331,,,8,203.7,277.66,8,213.6,707.8,0,0,5026,13
1430,5027,5,01:02:33,112595,14,6,23,clear,1.0,0,1.0,5,1.2146341463414636,1.32921875,,,8,191.5,287.16,8,227.0,641.95,0,0,5026,13
1431,5027,6,00:22:14,40020,14,10,3,net shot,0.0,1,2.0,2,1.4609756097560975,-0.5034895833333334,,,8,230.3,618.13,8,169.5,308.67,0,0,5026,13
1432,5027,7,00:50:37,91139,1,0,23,short service,0.0,1,2.0,7,-0.7146341463414634,-0.3683333333333334,,,8,187.4,648.81,8,124.3,313.62,0,0,5026,13
1433,5027,8,00:26:28,47662,18,12,3,drive,0.0,1,1.0,8,0.5756097560975608,-0.9210416666666664,,,8,168.4,642.79,8,131.3,266.44,0,0,5026,13
1434,5027,9,00:19:40,35408,11,8,23,push/rush,0.0,1,1.0,5,-1.0426829268292683,-1.3218229166666666,,,8,160.3,616.41,8,173.7,320.5,0,0,5026,13
1435,5027,10,00:59:38,107341,20,18,3,short service,0.0,1,2.0,7,0.8414634146341463,0.6316145833333332,,,8,169.1,279.86,8,219.6,636.63,0,0,5026,13
1436,5027,11,01:06:07,119024,19,8,23,drop,0.0,1,2.0,1,1.3841463414634143,0.4141145833333333,,,8,214.9,293.8,8,232.9,737.63,0,0,5026,13
1437,5027,12,00:44:01,79245,15,9,3,short service,0.0,1,2.0,7,-0.352439024390244,0.5954166666666669,,,8,182.2,327.76,8,132.1,683.0,0,0,5026,13
1438,5027,13,00:35:23,63690,2,5,23,clear,0.0,1,2.0,9,0.5646341463414636,1.7108854166666667,misjudged,3,8,215.8,225.81,8,203.5,622.77,0,0,5026,13
1439,5028,1,00:10:01,18039,3,6,1,lob,0.0,0,1.0,6,1.1365853658536584,-1.2503125,,,5,281.8,622.04,8,222.1,214.27,0,0,5027,36
1440,5028,2,01:07:16,121105,19,11,32,short service,0.0,1,2.0,7,-0.401219512195122,0.5625520833333333,,,8,179.1,329.44,8,132.4,664.12,0,0,5027,36
1441,5028,3,00:42:26,76399,11,6,1,defensive shot,0.0,1,1.0,8,-0.2573170731707316,1.4903645833333332,,,8,174.6,230.85,8,207.6,597.74,0,0,5027,36
1442,5028,4,00:20:07,36217,13,13,32,smash,1.0,0,2.0,8,0.2524390243902437,-0.92078125,,,8,129.8,727.86,8,132.0,322.73,0,0,5027,36
1443,5028,5,00:11:43,21115,5,7,1,smash,1.0,0,2.0,5,-0.945121951219512,-1.0368229166666667,,,8,232.7,636.69,8,199.8,279.19,0,0,5027,36
1444,5028,6,00:27:54,50240,21,18,32,drive,0.0,0,2.0,8,0.6304878048780487,-0.8962499999999999,,,8,179.0,651.29,8,116.8,298.51,0,0,5027,36
1445,5028,7,00:11:43,21115,5,7,1,smash,1.0,0,2.0,5,-0.945121951219512,-1.0368229166666667,,,8,232.7,636.69,8,199.8,279.19,0,0,5027,36
1446,5028,8,00:32:21,58259,1,5,32,push/rush,0.0,1,1.0,4,-1.2914634146341464,1.5331770833333334,,,8,165.9,350.5,8,185.9,633.99,0,0,5027,36
1447,5028,9,00:44:10,79518,12,7,1,lob,0.0,0,1.0,9,0.851219512195122,1.5986979166666668,,,8,108.7,354.21,7,129.0,591.45,0,0,5027,36
1448,5028,10,00:11:48,21260,5,7,32,lob,0.0,0,1.0,9,-0.7646341463414634,-1.3778645833333334,,,7,161.9,582.56,8,184.5,359.44,0,0,5027,36
1449,5028,11,00:13:31,24359,6,9,1,lob,0.0,0,1.0,9,-0.7353658536585366,-1.50765625,,,8,205.6,596.07,8,170.8,267.0,0,0,5027,36
1450,5028,12,00:59:54,107838,10,5,32,lob,0.0,0,1.0,8,0.925609756097561,-1.3572916666666668,,,8,217.6,638.04,5,55.9,250.21,0,0,5027,36
1451,5028,13,00:24:30,44124,14,15,1,net shot,0.0,0,2.0,7,-0.6097560975609756,-0.4020833333333333,,,5,251.5,652.28,9,219.4,195.35,0,0,5027,36
1452,5028,14,00:19:28,35043,13,12,32,drop,1.0,0,2.0,2,1.0597560975609754,-0.4592708333333333,,,9,116.5,773.53,8,157.9,317.69,0,0,5027,36
1453,5028,15,00:42:32,76572,11,6,1,lob,0.0,0,1.0,8,-0.7548780487804879,1.4066145833333337,,,8,109.6,361.02,8,140.0,608.06,0,0,5027,36
1454,5028,16,00:32:53,59214,1,6,32,clear,0.0,1,1.0,8,0.9195121951219511,1.2244270833333335,,,8,220.1,229.26,8,169.9,686.47,0,0,5027,36
1455,5028,17,00:38:29,69293,7,3,1,push/rush,0.0,1,2.0,3,1.354878048780488,1.5097395833333334,,,8,127.5,349.42,8,170.6,635.39,0,0,5027,36
1456,5028,18,00:31:06,56005,0,3,32,defensive shot,0.0,1,2.0,8,0.5524390243902441,0.7016145833333335,,,8,160.6,305.49,8,224.1,755.84,0,0,5027,36
1457,5028,19,00:48:41,87642,16,11,1,net shot,0.0,0,2.0,2,-1.2682926829268293,0.2236458333333333,,,8,108.5,363.3,8,135.2,616.28,0,0,5027,36
1458,5028,20,00:06:25,11579,1,0,32,net shot,0.0,1,2.0,7,0.5585365853658538,-0.2807291666666665,,,8,137.6,617.45,8,150.4,332.06,0,0,5027,36
1459,5028,21,00:28:40,51619,18,17,1,net shot,0.0,0,2.0,7,0.7768292682926828,-0.0783854166666667,,,8,231.7,649.26,9,242.1,195.02,0,0,5027,36
1460,5028,22,00:23:03,41492,17,14,32,drop,1.0,0,2.0,7,0.7524390243902438,-0.4355729166666666,,,9,112.2,786.09,8,152.0,303.11,0,0,5027,36
1461,5028,23,00:18:47,33812,10,12,1,net shot,0.0,1,2.0,7,-0.1926829268292684,-0.3584895833333332,,,8,114.7,601.58,8,110.6,270.29,0,0,5027,36
1462,5028,24,00:32:46,58999,1,6,32,short service,0.0,1,2.0,7,-0.151219512195122,0.4567187500000003,,,8,179.0,341.17,8,128.4,676.63,0,0,5027,36
1463,5028,25,00:40:44,73333,9,5,1,short service,0.0,1,1.0,7,-0.3865853658536584,0.5227604166666667,,,8,182.4,299.12,8,120.6,681.6,0,0,5027,36
1464,5028,26,00:53:07,95629,3,0,32,short service,0.0,1,2.0,7,-0.2792682926829269,-0.4549479166666668,,,8,183.7,644.71,8,134.2,305.75,0,0,5027,36
1465,5028,27,00:25:33,45996,14,17,1,long service,0.0,1,1.0,5,-1.0048780487804878,-1.3348958333333334,,,8,185.3,647.91,8,134.4,280.0,0,0,5027,36
1466,5028,28,00:36:19,65392,4,10,32,drop,0.0,0,2.0,5,1.09390243902439,0.6785937499999998,,,8,207.1,234.92,8,192.7,699.62,0,0,5027,36
1467,5028,29,00:40:07,72233,8,5,1,defensive shot,0.0,1,2.0,1,1.080487804878049,0.360989583333333,,,8,168.9,238.79,5,269.5,748.89,0,0,5027,36
1468,5028,30,00:37:23,67306,5,10,32,clear,0.0,0,1.0,6,-1.3304878048780486,1.4959375,,,5,99.9,213.99,8,165.6,661.61,0,0,5027,36
1469,5028,31,00:39:49,71682,8,5,1,net shot,0.0,0,2.0,2,-1.0731707317073171,0.4142187499999998,,,8,120.4,351.79,8,170.1,638.56,0,0,5027,36
1470,5028,32,00:56:27,101626,6,3,32,net shot,0.0,0,2.0,7,0.0560975609756096,-0.3664062500000001,,,8,208.6,638.04,8,165.9,350.5,0,0,5027,36
1471,5028,33,00:42:28,76457,11,6,1,net shot,0.0,1,2.0,7,0.123170731707317,0.2485416666666668,,,8,200.4,313.4,8,159.1,735.6,0,0,5027,36
1472,5028,34,00:11:12,20177,5,6,32,short service,0.0,1,2.0,7,-0.2719512195121952,-0.4663541666666668,,,8,181.7,631.27,8,129.1,303.34,0,0,5027,36
1473,5028,35,00:19:10,34519,10,13,1,short service,0.0,1,2.0,7,-0.479268292682927,-0.4831770833333332,,,8,184.9,636.91,8,131.7,270.02,0,0,5027,36
1474,5028,36,00:49:50,89715,16,21,32,defensive shot,0.0,0,2.0,10,-2.147560975609756,0.5952604166666665,out,32.0,8,112.4,296.07,9,113.5,775.48,0,0,5027,36
1475,5029,1,00:53:14,95833,16,12,11,short service,0.0,1,2.0,7,-0.3353658536585366,-0.2850520833333334,,,8,184.7,630.82,8,135.0,279.91,0,0,5028,15
1476,5029,2,00:40:19,72573,11,8,19,long service,0.0,1,1.0,8,-0.7707317073170732,-1.3303125,,,8,183.3,645.89,8,127.8,308.48,0,0,5028,15
1477,5029,3,00:25:47,46422,17,7,11,defensive shot,0.0,0,2.0,2,-1.2707317073170732,0.4923958333333331,,,8,125.3,312.11,9,121.6,776.15,0,0,5028,15
1478,5029,4,00:51:42,93061,18,19,19,smash,1.0,0,2.0,8,0.7804878048780488,-0.9114583333333334,,,9,218.8,768.92,8,156.5,296.51,0,0,5028,15
1479,5029,5,0:49:00,88214,12,8,11,drop,1.0,0,1.0,5,-0.9609756097560976,-0.8346874999999999,,,8,121.7,735.7,8,124.5,284.93,0,0,5028,15
1480,5029,6,00:07:29,13488,1,1,19,net shot,0.0,1,2.0,2,-1.102439024390244,0.3498437499999998,,,8,191.4,364.16,8,184.3,634.4,0,0,5028,15
1481,5029,7,00:40:26,72797,3,5,11,lob,0.0,1,1.0,9,0.6792682926829267,-1.4682291666666665,,,8,140.1,638.08,8,134.3,234.07,0,0,5028,15
1482,5029,8,00:58:22,105063,0,1,19,clear,0.0,0,1.0,3,1.1573170731707314,1.631197916666667,,,8,240.4,204.04,8,192.7,679.24,0,0,5028,15
1483,5029,9,0:53:52,96976,17,11,11,net shot,0.0,0,2.0,2,1.1182926829268292,-0.2820312499999999,,,8,217.9,637.26,8,129.8,237.5,0,0,5028,15
1484,5029,10,00:34:15,61661,6,3,19,net shot,0.0,0,2.0,2,1.1182926829268292,-0.2503645833333333,,,8,187.9,610.79,8,150.4,305.85,0,0,5028,15
1485,5029,11,00:29:21,52845,21,20,11,defensive shot,0.0,1,2.0,7,-0.8073170731707318,0.4230729166666667,,,8,170.6,336.94,8,191.7,730.86,0,0,5028,15
1486,5029,12,01:12:46,130985,17,7,19,defensive shot,0.0,1,2.0,1,-1.001219512195122,-0.1715624999999999,,,8,218.1,655.86,8,237.4,211.09,0,0,5028,15
1487,5029,13,00:44:49,80679,9,8,11,net shot,0.0,0,2.0,7,-0.0219512195121952,-0.1110416666666666,,,8,179.0,600.8,8,149.5,311.82,0,0,5028,15
1488,5029,14,00:54:04,97346,20,21,19,defensive shot,0.0,0,2.0,2,1.0707317073170732,-0.2648437500000001,,,8,226.2,683.34,8,205.6,238.22,0,0,5028,15
1489,5029,15,00:27:32,49570,19,18,11,smash,1.0,0,2.0,7,0.0085365853658535,-0.0374999999999999,touched the net,11.0,8,205.8,232.22,8,201.8,685.08,0,0,5028,15
1490,5030,1,00:38:40,69610,7,3,1,drive,0.0,0,2.0,10,1.5890243902439023,0.1149479166666666,no such data,8,10,277.4,143.85,8,193.9,658.69,0,0,5029,1
1491,5032,1,01:10:22,126671,21,19,6,net shot,0.0,0,2.0,2,-1.4170731707317072,0.4114583333333333,,,7,126.0,383.15,8,172.0,639.82,0,0,5031,16
1492,5032,2,01:12:46,130985,17,7,19,defensive shot,0.0,1,2.0,1,-1.001219512195122,-0.1715624999999999,,,8,218.1,655.86,8,237.4,211.09,0,0,5031,16
1493,5032,3,01:03:35,114471,17,16,6,lob,0.0,1,1.0,4,-1.451219512195122,1.5292708333333334,,,8,152.6,355.72,8,142.6,627.23,0,0,5031,16
1494,5032,4,00:25:45,46351,20,15,19,short service,0.0,1,2.0,7,0.7378048780487805,0.2196354166666667,,,8,169.9,315.65,8,219.9,661.46,0,0,5031,16
1495,5032,5,00:40:24,72740,18,18,6,clear,1.0,0,1.0,8,-0.5,1.3578125000000003,,,8,204.8,239.63,8,193.4,664.6,0,0,5031,16
1496,5032,6,00:25:54,46643,20,15,19,drive,0.0,0,1.0,7,-0.4475609756097559,0.5499479166666669,,,8,148.9,293.15,7,187.7,558.32,0,0,5031,16
1497,5032,7,00:30:31,54939,10,11,6,net shot,0.0,0,2.0,2,-1.2658536585365854,0.3157291666666666,,,7,104.1,392.25,8,152.8,681.48,0,0,5031,16
1498,5032,8,00:11:02,19861,4,4,19,defensive shot,0.0,0,2.0,2,-0.9829268292682928,0.3625520833333334,,,8,112.8,295.51,6,101.1,753.35,0,0,5031,16
1499,5032,9,00:05:30,9916,0,1,6,push/rush,0.0,1,2.0,3,-1.4073170731707318,-1.4244270833333337,,,6,88.8,669.83,8,143.7,240.57,0,0,5031,16
1500,5032,10,00:50:59,91778,18,18,19,lob,0.0,1,1.0,6,0.9365853658536588,-1.2942708333333333,,,8,130.6,599.66,8,170.1,346.05,0,0,5031,16
1501,5032,11,00:10:40,19225,7,7,6,push/rush,0.0,1,1.0,8,0.9109756097560974,-1.3691145833333334,,,8,145.3,636.83,8,150.1,298.79,0,0,5031,16
1502,5032,12,00:33:19,59989,5,3,19,clear,1.0,0,1.0,8,0.623170731707317,-1.3342708333333333,,,8,126.2,756.83,8,160.7,327.75,0,0,5031,16
1503,5032,13,00:25:05,45174,5,5,6,short service,0.0,1,2.0,7,-0.1195121951219513,0.4065104166666664,,,8,180.8,317.78,8,117.3,681.69,0,0,5031,16
1504,5032,14,00:34:15,61661,6,3,19,net shot,0.0,0,2.0,2,1.1182926829268292,-0.2503645833333333,,,8,187.9,610.79,8,150.4,305.85,0,0,5031,16
1505,5032,15,00:44:24,79928,1,0,6,lob,0.0,0,1.0,3,-1.2304878048780488,-1.4690104166666669,,,8,145.1,627.21,8,134.2,299.02,0,0,5031,16
1506,5032,16,00:35:30,63916,7,3,19,net shot,0.0,0,2.0,10,-1.7109756097560975,-0.5989583333333334,no such data,34,8,244.5,597.51,8,216.1,319.77,0,0,5031,1
1507,5034,1,01:15:40,136220,19,9,19,smash,0.0,0,2.0,6,1.139024390243902,-0.9921354166666668,,,3,269.5,765.04,8,167.9,293.58,0,0,5033,7
1508,5034,2,01:26:11,155130,18,18,22,defensive shot,0.0,0,1.0,7,-0.3060975609756097,0.4651562499999997,,,8,160.6,247.71,9,227.4,788.54,0,0,5033,7
1509,5034,3,01:12:52,131176,17,7,19,drop,0.0,0,2.0,7,0.7426829268292684,-0.5004687499999999,,,9,152.7,772.56,8,156.8,312.25,0,0,5033,7
1510,5034,4,00:15:22,27675,8,10,22,lob,0.0,0,1.0,9,0.5304878048780488,-1.405052083333333,,,8,192.4,608.15,8,186.8,224.55,0,0,5033,7
1511,5034,5,00:53:53,97012,20,21,19,short service,0.0,1,2.0,7,-0.352439024390244,-0.1251041666666665,,,8,185.2,651.58,8,125.6,298.98,0,0,5033,7
1512,5034,6,00:14:19,25784,7,9,22,net shot,0.0,1,2.0,7,-0.4451219512195122,-0.1050000000000001,,,8,118.4,611.34,8,146.0,334.99,0,0,5033,7
1513,5034,7,00:29:37,53335,1,0,19,defensive shot,0.0,1,2.0,8,0.3231707317073171,1.011302083333333,not pass over the net,22,8,220.3,716.11,7,222.5,434.04,0,0,5033,7
1514,5035,1,01:05:14,117425,16,12,20,push/rush,0.0,0,1.0,8,0.7768292682926828,1.4688020833333333,,,7,156.9,374.07,8,184.5,656.94,0,0,5034,5
1515,5035,2,00:34:30,62128,6,3,19,net shot,0.0,0,2.0,2,1.19390243902439,-0.2356770833333333,,,8,223.5,640.82,8,157.9,306.02,0,0,5034,5
1516,5035,3,00:16:56,30504,13,7,20,drop,0.0,0,2.0,5,-1.1792682926829268,-0.5533333333333333,,,8,239.9,752.19,8,169.7,305.21,0,0,5034,5
1517,5035,4,00:34:15,61661,6,3,19,net shot,0.0,0,2.0,2,1.1182926829268292,-0.2503645833333333,,,8,187.9,610.79,8,150.4,305.85,0,0,5034,5
1518,5035,5,01:03:27,114223,14,11,20,smash,1.0,0,2.0,10,1.7390243902439029,1.5325520833333333,out,20.0,8,201.2,257.22,8,218.3,675.88,0,0,5034,5
1519,5036,1,00:51:38,92958,17,14,10,lob,0.0,0,1.0,6,-1.1329268292682928,1.5060416666666665,,,1,74.0,424.41,8,135.7,612.49,0,0,5035,8
1520,5036,2,00:32:28,58442,2,2,34,defensive shot,0.0,1,2.0,5,-0.9207317073170732,-0.5950520833333334,,,8,157.9,686.77,10,126.7,143.66,0,0,5035,8
1521,5036,3,00:34:18,61743,1,1,10,drop,0.0,0,2.0,7,0.9085365853658536,0.3575520833333332,,,10,307.3,190.13,8,185.6,674.03,0,0,5035,8
1522,5036,4,00:30:39,55192,0,1,34,drop,0.0,0,2.0,5,-1.0621951219512191,-0.6302604166666667,,,8,214.9,730.7,8,188.4,289.7,0,0,5035,8
1523,5036,5,01:14:37,134338,22,21,10,net shot,0.0,0,2.0,2,-1.2853658536585366,0.4509375000000002,,,8,142.4,286.04,9,225.6,767.03,0,0,5035,8
1524,5036,6,01:07:45,121961,12,5,34,drop,0.0,0,2.0,5,-0.9939024390243902,-0.6066145833333335,,,9,234.9,770.79,8,197.0,292.05,0,0,5035,8
1525,5036,7,01:16:34,137831,20,10,10,push/rush,0.0,0,2.0,8,-0.4414634146341462,0.9378124999999996,,,8,124.8,345.06,8,177.4,662.63,0,0,5035,8
1526,5036,8,00:56:15,101272,19,21,34,smash,1.0,0,2.0,6,1.1817073170731704,-0.9039583333333332,opponent's ball landed,10,8,163.8,743.26,8,187.2,284.77,0,0,5035,8
