,rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id,rally_length
2784,5057,6,00:30:03,54108,6,7,3,short service,0.0,1,2.0,7,0.4926829268292683,0.6476041666666669,,,8,168.7,313.85,8,224.5,649.08,0,0,5056,7
2785,5057,7,01:06:19,119389,1,0,31,drive,0.0,0,2.0,1,1.3036585365853657,0.1516145833333334,touched the net,3,8,229.2,670.45,8,214.6,336.41,0,0,5056,7
2786,5057,1,00:50:53,91613,15,13,21,smash,0.0,0,2.0,8,-0.3073170731707316,-1.1428125,opponent's ball landed,21.0,8,128.8,681.68,8,164.2,224.28,0,0,5056,11
2787,5057,1,00:33:57,61135,4,2,3,drop,0.0,0,2.0,2,-0.9890243902439024,0.4951041666666664,,,8,171.7,231.27,8,167.0,651.98,0,0,5056,3
2788,5057,2,00:59:59,107978,21,21,21,defensive shot,0.0,1,2.0,1,-1.201219512195122,-0.4968749999999999,,,8,175.8,653.58,9,127.1,192.59,0,0,5056,3
2789,5057,3,00:44:15,79659,15,9,3,clear,0.0,0,2.0,10,-1.6865853658536587,1.4887500000000002,out,3.0,9,133.7,179.53,8,172.8,667.08,0,0,5056,3
2790,5058,1,00:19:56,35880,17,15,3,short service,0.0,1,2.0,8,0.3256097560975608,-0.6980729166666665,,,8,168.6,650.08,8,233.4,295.12,0,0,5057,19
2791,5058,2,01:11:35,128879,10,6,21,defensive shot,0.0,1,2.0,1,1.1878048780487802,0.4268750000000001,,,8,227.5,305.84,8,222.4,734.14,0,0,5057,19
2792,5058,3,00:14:42,26470,12,10,3,clear,0.0,1,1.0,9,0.8646341463414635,-1.5043750000000002,,,8,208.9,727.16,8,205.2,333.0,0,0,5057,19
2793,5058,4,00:18:20,33001,10,12,21,net shot,0.0,1,2.0,7,0.5378048780487804,0.2019791666666665,,,8,212.3,356.12,8,150.2,609.7,0,0,5057,19
2794,5058,5,00:23:16,41887,16,10,3,short service,0.0,1,2.0,7,0.4426829268292684,-0.3840625,,,8,170.2,622.44,8,222.0,272.9,0,0,5057,19
2795,5058,6,00:13:40,24617,9,6,21,defensive shot,0.0,1,2.0,7,0.8743902439024389,0.5389583333333334,,,8,243.5,261.73,8,231.3,678.83,0,0,5057,19
2796,5058,7,00:18:38,33550,16,14,3,drop,0.0,1,2.0,2,1.195121951219512,-0.4934895833333333,,,8,218.3,661.21,8,221.9,290.14,0,0,5057,19
2797,5058,8,00:18:31,33348,11,10,21,drop,0.0,1,2.0,1,0.9585365853658536,0.4626562500000002,,,8,230.2,283.76,8,210.7,688.95,0,0,5057,19
2798,5058,9,00:17:19,31191,9,6,3,net shot,0.0,1,2.0,8,-0.0073170731707316,-0.6654166666666667,,,8,220.8,677.72,9,193.2,175.08,0,0,5057,19
2799,5058,10,00:15:32,27971,8,10,21,drop,0.0,0,2.0,5,1.0609756097560976,0.8300000000000001,,,9,212.8,186.53,8,192.7,669.98,0,0,5057,19
2800,5058,11,00:23:19,41979,16,10,3,clear,0.0,0,1.0,9,0.0304878048780487,-1.4643749999999998,,,8,200.9,679.06,7,218.4,410.42,0,0,5057,19
2801,5058,12,01:05:18,117564,3,1,21,net shot,0.0,1,2.0,1,1.145121951219512,0.2645833333333331,,,7,228.5,403.53,8,201.5,623.83,0,0,5057,19
2802,5058,13,00:14:36,26296,12,10,3,short service,0.0,1,2.0,5,-1.1207317073170733,-0.6550520833333332,,,8,188.7,633.2,8,134.9,291.88,0,0,5057,19
2803,5058,14,00:07:34,13632,1,2,21,defensive shot,0.0,1,1.0,8,-0.3512195121951221,0.6701041666666665,,,8,143.8,282.07,8,171.7,619.54,0,0,5057,19
2804,5058,15,00:17:16,31092,9,6,3,short service,0.0,1,2.0,7,0.8756097560975611,-0.4267708333333333,,,8,175.2,638.19,8,225.9,265.46,0,0,5057,19
2805,5058,16,00:23:31,42332,15,15,21,drop,1.0,0,2.0,2,-0.8841463414634146,0.4066145833333336,,,8,232.5,251.76,8,200.7,685.4,0,0,5057,19
2806,5058,17,00:18:25,33167,16,14,3,defensive shot,0.0,0,2.0,8,-0.0036585365853659,-0.7357812499999999,,,8,177.3,684.53,8,169.7,259.82,0,0,5057,19
2807,5058,18,01:11:44,129135,10,6,21,smash,0.0,0,2.0,6,-1.0804878048780486,0.9384374999999996,,,8,185.3,277.2,8,189.1,655.54,0,0,5057,19
2808,5058,19,00:15:45,28367,13,11,3,defensive shot,0.0,0,2.0,7,0.397560975609756,0.0761979166666666,touched the net,21,8,192.1,680.29,8,200.9,302.13,0,0,5057,19
2809,5058,1,00:27:13,49000,19,11,31,net shot,0.0,1,2.0,2,1.1987804878048782,-0.2718229166666666,,,8,216.1,597.76,8,171.9,310.69,0,0,5057,5
2810,5058,1,00:34:28,62056,2,3,23,drive,1.0,0,1.0,8,0.8963414634146342,0.7743229166666664,,,8,183.4,308.6,8,220.9,611.4,0,0,5057,5
2811,5058,2,00:26:01,46837,16,14,31,net shot,0.0,0,2.0,2,1.1024390243902435,-0.0178125,,,8,231.5,603.05,8,196.2,321.37,0,0,5057,5
2812,5058,3,00:35:45,64352,2,6,23,short service,0.0,1,2.0,7,-0.5670731707317073,0.4581250000000001,,,8,178.6,335.41,8,129.3,666.13,0,0,5057,5
2813,5058,4,00:28:34,51437,20,12,31,smash,1.0,0,2.0,5,-1.1695121951219514,-0.964375,,,8,129.5,675.36,8,113.7,257.06,0,0,5057,5
2814,5058,5,00:35:58,64741,2,6,23,smash,0.0,0,2.0,7,0.9134146341463416,0.2610416666666666,opponent's ball landed,31,8,110.7,237.27,8,174.7,687.68,0,0,5057,5
2815,5059,1,00:51:43,93114,2,0,23,drop,1.0,0,2.0,1,-1.2158536585365851,-0.3438020833333333,,,8,154.1,687.42,8,117.4,260.37,0,0,5058,2
2816,5059,2,00:58:52,105966,15,14,31,defensive shot,0.0,0,2.0,1,-1.2195121951219512,0.0574479166666665,not pass over the net,23,8,123.5,269.76,4,97.7,758.16,0,0,5058,2
2817,5059,1,00:45:33,81991,10,8,12,clear,0.0,1,1.0,5,1.0304878048780488,1.4225,,,8,157.4,282.13,8,152.7,632.49,0,0,5058,20
2818,5059,1,00:47:59,86373,4,3,26,lob,0.0,0,1.0,9,0.8621951219512194,-1.524427083333333,,,8,143.2,639.78,8,167.3,333.89,0,0,5058,39
2819,5059,2,00:38:38,69563,1,3,12,short service,0.0,1,2.0,1,1.1817073170731704,0.3234375000000001,,,8,175.9,319.02,8,212.4,666.38,0,0,5058,39
2820,5059,3,00:58:50,105928,13,8,26,clear,0.0,0,1.0,3,-1.2390243902439024,-1.49921875,,,8,208.7,681.17,7,169.4,382.88,0,0,5058,39
2821,5059,4,00:42:05,75752,6,6,12,lob,0.0,1,1.0,4,-0.9548780487804878,1.5579166666666666,,,7,159.7,401.0,7,185.3,593.26,0,0,5058,39
2822,5059,5,00:55:56,100707,11,6,26,net shot,0.0,1,2.0,2,0.9975609756097562,-0.1617708333333333,,,7,186.4,588.27,8,183.5,341.25,0,0,5058,39
2823,5059,6,00:47:25,85359,11,9,12,short service,0.0,1,2.0,7,-0.373170731707317,0.3413541666666664,,,8,181.7,324.04,8,125.8,661.95,0,0,5058,39
2824,5059,7,00:48:37,87539,5,3,26,defensive shot,0.0,1,1.0,5,-1.0048780487804878,-1.3378125,,,8,141.9,652.64,5,101.9,229.47,0,0,5058,39
2825,5059,8,00:50:47,91436,13,11,12,clear,0.0,0,1.0,4,-0.8585365853658538,1.5373437499999998,,,5,84.1,214.23,8,191.9,710.96,0,0,5058,39
2826,5059,9,01:08:51,123955,18,17,26,smash,0.0,0,2.0,5,-1.1451219512195123,-0.9835937500000002,,,8,167.4,712.59,8,144.6,285.42,0,0,5058,39
2827,5059,10,00:53:43,96716,16,13,12,defensive shot,0.0,1,1.0,8,0.0951219512195123,1.1925520833333334,,,8,165.8,279.17,8,214.0,659.96,0,0,5058,39
2828,5059,11,00:56:35,101865,11,7,26,clear,0.0,0,1.0,6,1.2219512195121949,-1.3481250000000002,,,8,227.2,657.8,7,242.0,367.81,0,0,5058,39
2829,5059,12,00:37:02,66668,1,1,12,lob,0.0,1,1.0,8,-0.4378048780487805,1.301510416666667,,,8,239.6,357.63,8,236.1,658.49,0,0,5058,39
2830,5059,13,00:59:56,107884,14,9,26,defensive shot,0.0,0,1.0,8,0.471951219512195,-0.5280729166666666,,,8,229.3,675.78,8,227.4,214.28,0,0,5058,39
2831,5059,14,00:51:45,93159,15,11,12,clear,1.0,0,1.0,9,-0.7195121951219512,1.552447916666667,,,8,212.4,223.03,8,193.7,674.07,0,0,5058,39
2832,5059,15,01:12:11,129959,20,17,26,defensive shot,0.0,1,2.0,1,-0.9097560975609756,-0.3487499999999999,,,8,209.1,689.97,8,226.0,250.02,0,0,5058,39
2833,5059,16,00:49:42,89466,12,10,12,clear,1.0,0,1.0,3,1.1439024390243904,1.5801041666666666,,,8,227.8,272.12,8,219.6,715.32,0,0,5058,39
2834,5059,17,01:03:27,114222,14,12,26,defensive shot,0.0,0,1.0,6,0.9426829268292684,-1.075416666666667,,,8,231.4,712.42,8,197.9,269.07,0,0,5058,39
2835,5059,18,00:57:56,104304,18,15,12,drive,0.0,0,2.0,8,-0.3841463414634146,1.0933854166666663,,,8,196.2,270.08,8,196.5,676.54,0,0,5058,39
2836,5059,19,00:53:30,96326,11,4,26,smash,0.0,1,2.0,1,-1.1914634146341463,-0.3601041666666666,,,8,182.9,661.58,9,240.0,185.88,0,0,5058,39
2837,5059,20,00:47:36,85694,11,9,12,smash,1.0,0,2.0,5,1.0012195121951222,0.9624479166666664,,,9,230.1,181.9,8,228.1,703.86,0,0,5058,39
2838,5059,21,01:12:09,129876,20,17,26,defensive shot,0.0,1,2.0,7,-0.8646341463414635,-0.4354166666666668,,,8,206.4,691.73,8,197.0,209.01,0,0,5058,39
2839,5059,22,00:59:13,106595,18,16,12,drop,1.0,0,2.0,8,-0.6658536585365853,0.6690625000000002,,,8,208.3,210.91,8,198.1,638.92,0,0,5058,39
2840,5059,23,00:44:33,80210,3,0,26,short service,0.0,1,2.0,7,-0.4853658536585367,-0.27703125,,,8,180.8,626.59,8,133.1,285.53,0,0,5058,39
2841,5059,24,00:52:55,95250,16,11,12,defensive shot,0.0,0,1.0,7,-0.1536585365853658,0.3039583333333334,,,8,119.1,288.51,9,133.4,762.06,0,0,5058,39
2842,5059,25,00:59:20,106801,13,9,26,clear,0.0,0,1.0,9,0.7878048780487804,-1.509010416666667,,,8,146.9,752.71,8,139.4,311.35,0,0,5058,39
2843,5059,26,00:52:01,93639,15,11,12,lob,0.0,1,1.0,4,-1.095121951219512,1.5833333333333333,,,8,153.5,306.47,8,157.3,679.29,0,0,5058,39
2844,5059,27,00:53:51,96940,11,4,26,clear,0.0,0,1.0,9,0.7768292682926828,-1.464114583333333,,,8,141.7,697.15,7,114.7,371.28,0,0,5058,39
2845,5059,28,00:46:04,82941,10,9,12,net shot,0.0,0,2.0,2,-1.2682926829268293,0.283125,,,7,117.0,381.37,8,171.4,625.37,0,0,5058,39
2846,5059,29,00:52:07,93827,9,4,26,lob,0.0,0,1.0,8,-0.6487804878048781,-1.3103645833333333,,,8,184.1,615.25,8,151.4,264.2,0,0,5058,39
2847,5059,30,00:52:51,95141,16,11,12,defensive shot,0.0,1,2.0,7,0.270731707317073,0.5276562499999997,,,8,159.8,282.07,8,179.9,743.62,0,0,5058,39
2848,5059,31,00:58:47,105837,13,8,26,drop,0.0,0,2.0,8,0.7158536585365852,-0.6963020833333333,,,8,160.4,737.87,8,165.8,298.24,0,0,5058,39
2849,5059,32,00:52:01,93639,15,11,12,lob,0.0,1,1.0,4,-1.095121951219512,1.5833333333333333,,,8,153.5,306.47,8,157.3,679.29,0,0,5058,39
2850,5059,33,01:10:37,127111,19,17,26,defensive shot,0.0,1,2.0,7,-0.6280487804878049,-0.4486979166666665,,,8,171.3,670.61,8,136.5,326.62,0,0,5058,39
2851,5059,34,00:59:04,106329,18,16,12,net shot,0.0,0,2.0,2,-1.026829268292683,0.5176041666666666,,,8,127.6,325.23,8,213.0,728.59,0,0,5058,39
2852,5059,35,01:03:27,114222,14,12,26,defensive shot,0.0,0,1.0,6,0.9426829268292684,-1.075416666666667,,,8,231.4,712.42,8,197.9,269.07,0,0,5058,39
2853,5059,36,00:46:08,83062,10,9,12,drop,0.0,1,2.0,1,1.2768292682926827,0.4463541666666669,,,8,205.4,289.19,8,233.9,715.23,0,0,5058,39
2854,5059,37,01:03:27,114222,14,12,26,defensive shot,0.0,0,1.0,6,0.9426829268292684,-1.075416666666667,,,8,231.4,712.42,8,197.9,269.07,0,0,5058,39
2855,5059,38,00:46:08,83062,10,9,12,drop,0.0,1,2.0,1,1.2768292682926827,0.4463541666666669,,,8,205.4,289.19,8,233.9,715.23,0,0,5058,39
2856,5059,39,00:43:33,78416,1,0,26,drop,0.0,0,2.0,2,1.4841463414634144,-0.3198437500000001,opponent's ball landed,26.0,8,221.9,700.39,8,205.8,305.61,0,0,5058,5
2857,5060,1,00:28:54,52047,17,14,26,defensive shot,0.0,1,2.0,1,0.945121951219512,0.5166666666666669,,,8,204.0,295.29,8,234.9,717.53,0,0,5059,5
2858,5060,2,00:10:00,18004,4,2,12,net shot,0.0,0,2.0,1,-0.924390243902439,-0.42015625,,,8,224.1,716.41,8,223.3,219.71,0,0,5059,5
2859,5060,3,00:13:27,24215,4,8,26,clear,1.0,0,1.0,3,1.2695121951219517,1.654010416666667,,,9,205.0,203.3,8,203.1,703.91,0,0,5059,5
2860,5060,4,00:24:16,43697,18,14,12,defensive shot,0.0,0,2.0,2,1.1817073170731704,-0.2291666666666666,no such data,12,8,200.1,718.78,5,61.2,227.0,0,0,5059,5
2861,5060,5,00:27:29,49488,19,18,12,defensive shot,0.0,1,2.0,8,0.1329268292682927,-0.5638541666666667,,,8,205.5,718.75,8,197.8,252.97,0,0,5059,6
2862,5060,1,00:42:35,76671,10,8,22,defensive shot,0.0,1,2.0,7,-0.3292682926829268,0.4983854166666669,,,8,192.6,308.49,7,227.0,590.49,0,0,5059,23
2863,5060,1,00:59:57,107931,21,21,21,lob,0.0,0,1.0,3,-1.079268292682927,-1.4688020833333333,,,7,215.8,582.19,8,176.7,317.43,0,0,5059,5
2864,5060,2,00:42:34,76635,10,8,22,short service,0.0,1,2.0,7,0.602439024390244,0.4355729166666666,,,8,167.4,305.14,8,223.6,679.11,0,0,5059,5
2865,5060,3,00:35:05,63179,1,2,21,defensive shot,0.0,0,2.0,6,0.9914634146341464,-0.5303125,,,8,215.3,677.28,9,211.1,172.12,0,0,5059,5
2866,5060,4,00:39:58,71957,6,7,22,smash,1.0,0,2.0,5,1.0951219512195125,1.0422916666666666,,,9,228.6,186.73,8,212.8,668.4,0,0,5059,5
2867,5060,5,01:22:48,149068,16,15,21,drive,0.0,1,2.0,8,-0.3780487804878049,0.8634895833333331,not pass over the net,21.0,8,224.7,673.84,8,216.7,344.6,0,0,5059,5
2868,5061,1,00:08:50,15925,3,2,21,net shot,0.0,0,2.0,7,0.6304878048780487,0.1781770833333332,,,8,217.9,347.52,8,165.6,669.71,0,0,5060,3
2869,5061,2,00:08:50,15902,3,2,22,net shot,0.0,1,2.0,7,0.3439024390243901,-0.3180729166666666,,,8,153.5,651.53,9,140.9,192.76,0,0,5060,3
2870,5061,3,01:10:51,127545,8,6,21,smash,0.0,0,2.0,7,0.528048780487805,-0.2480729166666666,touched the net,21.0,9,146.4,203.37,8,201.4,652.0,0,0,5060,3
2871,5061,1,01:11:38,128954,15,7,19,lob,0.0,0,1.0,8,0.902439024390244,-1.276354166666667,,,8,217.0,613.28,8,188.6,325.31,0,0,5060,14
2872,5061,1,00:45:32,81965,12,17,32,defensive shot,0.0,0,2.0,7,0.4414634146341462,0.6559375000000003,,,8,172.0,327.13,9,212.8,759.9,0,0,5060,9
2873,5061,2,00:51:42,93061,18,19,19,smash,1.0,0,2.0,8,0.7804878048780488,-0.9114583333333334,,,9,218.8,768.92,8,156.5,296.51,0,0,5060,9
2874,5061,3,00:40:27,72811,7,12,32,defensive shot,0.0,1,1.0,7,0.3085365853658538,0.4974479166666666,,,8,147.0,275.44,9,204.4,777.83,0,0,5060,9
2875,5061,4,00:51:42,93061,18,19,19,smash,1.0,0,2.0,8,0.7804878048780488,-0.9114583333333334,,,9,218.8,768.92,8,156.5,296.51,0,0,5060,9
2876,5061,5,00:31:14,56244,0,3,32,smash,1.0,0,2.0,8,0.5353658536585366,0.86265625,,,8,156.7,288.09,8,198.7,655.2,0,0,5060,9
2877,5061,6,00:33:29,60283,5,3,19,defensive shot,0.0,1,1.0,5,-1.3841463414634143,-0.9325520833333334,,,8,197.1,670.28,8,161.1,254.13,0,0,5060,9
2878,5061,7,00:33:40,60620,1,8,32,defensive shot,0.0,1,2.0,7,-0.5426829268292683,0.5864062500000001,,,8,157.9,270.15,3,254.6,776.09,0,0,5060,9
2879,5061,8,00:45:49,82489,16,12,19,clear,0.0,0,1.0,4,1.0,-1.42375,,,3,258.4,788.92,8,186.9,300.37,0,0,5060,9
2880,5061,9,00:33:45,60765,1,8,32,drive,0.0,1,2.0,10,0.0439024390243901,1.81671875,out,32.0,8,192.0,305.18,8,190.5,648.67,0,0,5060,9
2881,5062,1,00:11:12,20177,5,6,32,short service,0.0,1,2.0,7,-0.2719512195121952,-0.4663541666666668,,,8,181.7,631.27,8,129.1,303.34,0,0,5061,3
2882,5062,2,01:06:40,120019,10,5,19,defensive shot,0.0,0,2.0,7,0.0841463414634147,0.5203645833333331,,,8,117.9,295.63,8,133.2,744.31,0,0,5061,3
2883,5062,3,00:25:28,45866,19,15,32,clear,1.0,0,2.0,3,-1.4634146341463414,-1.58921875,opponent's ball landed,32.0,8,145.0,741.95,8,148.0,348.36,0,0,5061,3
2884,5062,1,00:33:15,59876,5,6,25,defensive shot,0.0,1,2.0,7,0.3695121951219514,0.4197395833333335,,,8,181.9,292.51,8,230.7,745.6,0,0,5061,15
2885,5062,1,00:32:48,59062,4,2,5,smash,0.0,0,1.0,5,-1.1341463414634143,-0.9821875,,,9,229.9,759.2,8,170.3,293.49,0,0,5061,2
2886,5062,2,00:42:17,76128,17,9,25,drive,0.0,1,2.0,10,1.069512195121951,1.7975,out,5,8,164.2,309.31,8,151.9,657.68,0,0,5061,2
2887,5063,1,00:26:30,47720,16,11,5,defensive shot,0.0,1,2.0,10,-1.6378048780487806,-0.7969270833333333,out,25,8,155.5,666.54,8,109.1,259.32,0,0,5062,1
2888,5063,1,00:35:53,64609,24,24,29,net shot,0.0,1,2.0,7,-0.2963414634146343,0.2609375000000001,,,7,248.0,383.6,8,241.9,704.31,0,0,5062,16
2889,5063,1,00:10:29,18892,9,3,18,clear,0.0,0,1.0,3,-1.2060975609756095,-1.3796875,,,8,238.5,703.71,6,251.7,311.88,0,0,5062,6
2890,5063,2,00:24:31,44150,16,16,29,net shot,0.0,1,2.0,1,1.218292682926829,0.2510416666666669,,,8,249.1,335.41,8,188.9,669.62,0,0,5062,6
2891,5063,3,00:12:53,23195,11,6,18,defensive shot,0.0,1,2.0,7,-0.0426829268292682,-0.1350000000000001,,,8,185.6,689.38,8,150.6,207.6,0,0,5062,6
2892,5063,4,00:29:50,53702,20,21,29,smash,0.0,0,2.0,8,-0.8146341463414634,0.9443750000000004,,,9,165.4,196.8,8,181.3,691.8,0,0,5062,6
2893,5063,5,00:20:54,37648,18,12,18,net shot,0.0,1,2.0,7,0.1329268292682927,-0.4002604166666668,,,8,177.3,668.27,9,140.6,196.63,0,0,5062,6
2894,5063,6,00:13:00,23409,6,7,29,drive,0.0,0,2.0,7,-0.0414634146341464,-0.0879166666666666,touched the net,18,8,127.1,207.31,8,188.5,705.84,0,0,5062,6
2895,5064,1,00:07:13,12996,4,0,18,defensive shot,0.0,1,2.0,6,1.4719512195121949,-0.5452604166666667,opponent's ball landed,18.0,8,181.3,710.84,5,98.5,215.69,0,0,5063,1
2896,5064,1,01:03:50,114901,16,21,31,defensive shot,0.0,1,2.0,7,0.3597560975609756,0.2639583333333331,,,8,150.8,293.35,7,129.6,558.77,0,0,5063,9
2897,5064,1,00:27:23,49290,19,15,23,push/rush,0.0,0,1.0,9,-0.7585365853658537,-1.4097916666666668,,,7,132.5,565.61,7,133.4,385.69,0,0,5063,14
2898,5064,2,01:29:24,160939,15,14,31,lob,0.0,1,1.0,4,-1.1207317073170733,1.6682291666666664,,,7,120.3,379.29,8,160.0,608.92,0,0,5063,14
2899,5064,3,00:10:40,19206,0,1,23,lob,0.0,0,1.0,5,-1.1219512195121952,-1.3224479166666667,,,8,177.8,598.97,8,158.3,343.81,0,0,5063,14
2900,5064,4,01:03:48,114854,16,21,31,drive,0.0,0,1.0,7,-0.045121951219512,0.5490624999999998,,,8,159.4,324.33,7,206.0,572.28,0,0,5063,14
2901,5064,5,00:19:58,35968,12,8,23,lob,0.0,0,1.0,6,1.0121951219512195,-1.3590625,,,7,216.1,589.46,8,175.0,349.88,0,0,5063,14
2902,5064,6,00:36:41,66043,5,1,31,net shot,0.0,0,2.0,1,1.079268292682927,0.2547395833333332,,,8,184.3,340.53,8,186.2,639.31,0,0,5063,14
2903,5064,7,00:13:53,24999,4,4,23,short service,0.0,1,2.0,7,-0.4231707317073169,-0.31046875,,,8,189.2,650.66,8,127.6,301.5,0,0,5063,14
2904,5064,8,00:53:55,97075,14,11,31,defensive shot,0.0,0,2.0,7,0.6085365853658538,0.2525000000000001,,,8,126.7,309.29,9,112.1,775.21,0,0,5063,14
2905,5064,9,00:12:26,22389,2,3,23,clear,1.0,0,1.0,5,-1.3195121951219513,-1.27078125,,,9,129.4,757.98,8,120.7,328.51,0,0,5063,14
2906,5064,10,00:44:34,80221,12,5,31,net shot,0.0,0,2.0,2,-1.4036585365853658,0.2595833333333335,,,5,99.8,340.46,8,115.9,677.5,0,0,5063,14
2907,5064,11,00:22:16,40108,14,9,23,net shot,0.0,1,2.0,2,1.1926829268292685,-0.2171874999999999,,,6,104.7,676.4,8,122.0,266.89,0,0,5063,14
2908,5064,12,01:32:38,166750,16,16,31,defensive shot,0.0,0,2.0,2,-1.10609756097561,0.2889583333333334,,,8,128.7,277.73,9,122.8,779.82,0,0,5063,14
2909,5064,13,00:12:26,22389,2,3,23,clear,1.0,0,1.0,5,-1.3195121951219513,-1.27078125,,,9,129.4,757.98,8,120.7,328.51,0,0,5063,14
2910,5064,14,00:34:58,62968,3,1,31,net shot,0.0,0,2.0,1,-1.4780487804878049,-0.1679166666666667,not pass over the net,23,8,132.7,350.06,8,209.6,663.35,0,0,5063,3
2911,5065,1,00:29:49,53688,20,18,23,defensive shot,0.0,0,2.0,7,-0.8317073170731708,-0.3551041666666667,,,8,211.7,677.76,8,203.4,284.23,0,0,5064,3
2912,5065,2,00:45:46,82384,13,5,31,defensive shot,0.0,1,2.0,7,-0.6182926829268293,0.6498958333333332,no such data,31,8,191.6,273.68,3,290.5,763.72,0,0,5064,3
2913,5065,3,01:09:30,125111,4,1,31,lob,0.0,0,1.0,4,1.3378048780487803,-1.5078125,,,7,250.9,581.88,8,233.8,353.72,0,0,5064,20
2914,5065,1,00:43:10,77703,10,8,4,net shot,0.0,1,2.0,7,-0.4109756097560974,-0.1117708333333332,,,7,121.3,585.22,8,192.2,281.83,0,0,5064,8
2915,5065,1,01:22:06,147787,16,14,22,defensive shot,0.0,1,2.0,7,-0.5792682926829268,0.4751041666666668,,,8,181.0,270.76,8,209.1,737.18,0,0,5064,29
2916,5065,2,00:53:59,97170,15,12,4,drop,0.0,0,2.0,6,1.0280487804878051,-0.6114062499999999,,,8,222.7,733.15,8,213.1,252.25,0,0,5064,29
2917,5065,3,01:28:57,160126,21,19,22,smash,1.0,0,1.0,8,0.2999999999999999,0.7865104166666667,,,8,202.8,238.24,8,204.3,625.78,0,0,5064,29
2918,5065,4,00:46:56,84497,12,12,4,net shot,0.0,0,2.0,7,-0.151219512195122,-0.3777083333333332,,,8,203.6,610.66,7,162.4,377.36,0,0,5064,29
2919,5065,5,00:40:31,72949,7,7,22,net shot,0.0,0,2.0,7,0.7975609756097561,0.2630208333333333,,,8,152.4,355.44,8,184.5,612.01,0,0,5064,29
2920,5065,6,00:37:28,67469,14,19,4,push/rush,0.0,0,1.0,3,-0.8841463414634146,-1.40203125,,,8,202.0,617.0,8,178.0,319.84,0,0,5064,29
2921,5065,7,00:42:35,76671,10,8,22,defensive shot,0.0,1,2.0,7,-0.3292682926829268,0.4983854166666669,,,8,192.6,308.49,7,227.0,590.49,0,0,5064,29
2922,5065,8,00:21:41,39058,13,11,4,push/rush,0.0,0,1.0,9,-0.8426829268292683,-1.5190624999999998,,,7,240.9,586.36,8,220.4,308.78,0,0,5064,29
2923,5065,9,00:34:38,62364,1,1,22,net shot,0.0,1,2.0,2,-1.0804878048780486,0.3481770833333334,,,8,209.4,323.82,8,218.9,694.62,0,0,5064,29
2924,5065,10,00:53:15,95868,19,14,4,defensive shot,0.0,0,1.0,8,-0.2231707317073172,-0.7238020833333335,,,8,197.8,706.19,8,211.6,347.93,0,0,5064,29
2925,5065,11,01:21:30,146718,15,14,22,drive,0.0,0,1.0,8,0.0792682926829268,0.93375,,,8,223.4,361.96,8,217.4,699.69,0,0,5064,29
2926,5065,12,00:49:06,88404,13,13,4,defensive shot,0.0,0,2.0,5,-1.318292682926829,-0.6573437499999999,,,8,218.6,706.15,8,199.1,238.25,0,0,5064,29
2927,5065,13,01:22:37,148731,16,15,22,smash,1.0,0,2.0,8,0.8085365853658538,0.8586979166666667,,,8,200.5,217.88,8,196.6,657.43,0,0,5064,29
2928,5065,14,00:50:06,90185,14,14,4,short service,0.0,1,2.0,8,-0.3134146341463413,-0.5923437500000001,,,8,184.4,642.61,8,131.7,285.24,0,0,5064,29
2929,5065,15,01:15:38,136142,11,9,22,drive,0.0,0,1.0,7,-0.6329268292682928,0.4413020833333334,,,8,150.9,273.61,8,196.9,635.21,0,0,5064,29
2930,5065,16,00:47:54,86228,13,12,4,net shot,0.0,0,2.0,1,-1.2073170731707317,-0.2963020833333332,,,8,190.2,629.77,8,185.7,334.58,0,0,5064,29
2931,5065,17,00:37:38,67761,3,6,22,net shot,0.0,0,2.0,1,1.0304878048780488,0.3460937500000002,,,8,185.6,350.05,8,195.9,606.21,0,0,5064,29
2932,5065,18,00:37:36,67701,5,3,4,net shot,0.0,0,2.0,7,-0.8182926829268292,-0.3853125000000001,,,8,199.7,598.63,8,147.5,328.16,0,0,5064,29
2933,5065,19,01:17:26,139392,13,10,22,net shot,0.0,0,2.0,7,-0.5902439024390245,0.2329166666666668,,,8,145.2,352.48,8,186.0,617.88,0,0,5064,29
2934,5065,20,00:50:06,90185,14,14,4,short service,0.0,1,2.0,8,-0.3134146341463413,-0.5923437500000001,,,8,184.4,642.61,8,131.7,285.24,0,0,5064,29
2935,5065,21,01:15:38,136142,11,9,22,drive,0.0,0,1.0,7,-0.6329268292682928,0.4413020833333334,,,8,150.9,273.61,8,196.9,635.21,0,0,5064,29
2936,5065,22,00:36:49,66287,13,18,4,push/rush,0.0,0,1.0,3,-0.9743902439024392,-1.44453125,,,8,195.9,650.67,8,183.5,314.98,0,0,5064,29
2937,5065,23,00:37:37,67721,3,6,22,short service,0.0,1,2.0,1,1.003658536585366,0.5263020833333331,,,8,166.2,305.12,8,222.3,664.91,0,0,5064,29
2938,5065,24,00:38:27,69232,5,4,4,drive,0.0,0,2.0,6,1.1231707317073174,-1.1157291666666669,,,8,214.5,660.49,8,137.6,302.24,0,0,5064,29
